err_direct,err_parrot,err_refine,err_rollout,horizon,kaplan_yorke_dim,lyap_max,lyap_time,params_direct,params_refine,passes,seed,system,train_passes
1.0181148052215576,1.1059790842348414,1.009613037109375,1.4725521802902222,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,5,2,Thomas,4
1.0181148052215576,1.1059790842348414,1.0097283124923706,1.4725521802902222,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,6,2,Thomas,4
1.0181148052215576,1.1059790842348414,1.0102746486663818,1.4725521802902222,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,7,2,Thomas,4
1.0181148052215576,1.1059790842348414,1.0096170902252197,1.4725521802902222,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,8,2,Thomas,4
1.0181148052215576,1.1059790842348414,1.0104364156723022,1.4725521802902222,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,9,2,Thomas,4
1.0181148052215576,1.1059790842348414,1.010780930519104,1.4725521802902222,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,10,2,Thomas,4
1.0181148052215576,1.1059790842348414,1.0112841129302979,1.4725521802902222,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,11,2,Thomas,4
1.0181148052215576,1.1059790842348414,1.0112721920013428,1.4725521802902222,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,12,2,Thomas,4
1.0181148052215576,1.1059790842348414,1.0118459463119507,1.4725521802902222,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,13,2,Thomas,4
1.0181148052215576,1.1059790842348414,1.0111935138702393,1.4725521802902222,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,14,2,Thomas,4
1.0181148052215576,1.1059790842348414,1.011805772781372,1.4725521802902222,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,15,2,Thomas,4
1.0181148052215576,1.1059790842348414,1.0110810995101929,1.4725521802902222,32,2.1271136075295507,0.6324054000339867,5.027875892430208,19859,20103,16,2,Thomas,4
1.0109976530075073,1.4475659008913118,1.0111939907073975,1.4438419342041016,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,1,2,Thomas,4
1.0109976530075073,1.4475659008913118,1.0020124912261963,1.4438419342041016,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,2,2,Thomas,4
1.0109976530075073,1.4475659008913118,1.0028859376907349,1.4438419342041016,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,3,2,Thomas,4
1.0109976530075073,1.4475659008913118,1.003024935722351,1.4438419342041016,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,4,2,Thomas,4
1.0109976530075073,1.4475659008913118,1.0038518905639648,1.4438419342041016,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,5,2,Thomas,4
1.0109976530075073,1.4475659008913118,1.0054413080215454,1.4438419342041016,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,6,2,Thomas,4
1.0109976530075073,1.4475659008913118,1.00632643699646,1.4438419342041016,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,7,2,Thomas,4
1.0109976530075073,1.4475659008913118,1.0070221424102783,1.4438419342041016,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,8,2,Thomas,4
1.0109976530075073,1.4475659008913118,1.006866455078125,1.4438419342041016,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,9,2,Thomas,4
1.0109976530075073,1.4475659008913118,1.0070018768310547,1.4438419342041016,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,10,2,Thomas,4
1.0109976530075073,1.4475659008913118,1.0071247816085815,1.4438419342041016,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,11,2,Thomas,4
1.0109976530075073,1.4475659008913118,1.0073262453079224,1.4438419342041016,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,12,2,Thomas,4
1.0109976530075073,1.4475659008913118,1.0075513124465942,1.4438419342041016,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,13,2,Thomas,4
1.0109976530075073,1.4475659008913118,1.007609248161316,1.4438419342041016,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,14,2,Thomas,4
1.0109976530075073,1.4475659008913118,1.0077072381973267,1.4438419342041016,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,15,2,Thomas,4
1.0109976530075073,1.4475659008913118,1.0076141357421875,1.4438419342041016,128,2.1271136075295507,0.6324054000339867,20.11150356972083,19859,20103,16,2,Thomas,4
1.0475271940231323,1.3561859575105177,1.0335304737091064,1.447615146636963,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,1,2,Thomas,4
1.0475271940231323,1.3561859575105177,1.0341496467590332,1.447615146636963,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,2,2,Thomas,4
1.0475271940231323,1.3561859575105177,1.0396469831466675,1.447615146636963,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,3,2,Thomas,4
1.0475271940231323,1.3561859575105177,1.0448861122131348,1.447615146636963,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,4,2,Thomas,4
1.0475271940231323,1.3561859575105177,1.0445088148117065,1.447615146636963,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,5,2,Thomas,4
1.0475271940231323,1.3561859575105177,1.0479097366333008,1.447615146636963,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,6,2,Thomas,4
1.0475271940231323,1.3561859575105177,1.0482163429260254,1.447615146636963,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,7,2,Thomas,4
1.0475271940231323,1.3561859575105177,1.0493110418319702,1.447615146636963,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,8,2,Thomas,4
1.0475271940231323,1.3561859575105177,1.0494248867034912,1.447615146636963,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,9,2,Thomas,4
1.0475271940231323,1.3561859575105177,1.0503628253936768,1.447615146636963,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,10,2,Thomas,4
1.0475271940231323,1.3561859575105177,1.0499821901321411,1.447615146636963,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,11,2,Thomas,4
1.0475271940231323,1.3561859575105177,1.0505409240722656,1.447615146636963,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,12,2,Thomas,4
1.0475271940231323,1.3561859575105177,1.050279974937439,1.447615146636963,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,13,2,Thomas,4
1.0475271940231323,1.3561859575105177,1.0505770444869995,1.447615146636963,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,14,2,Thomas,4
1.0475271940231323,1.3561859575105177,1.0502972602844238,1.447615146636963,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,15,2,Thomas,4
1.0475271940231323,1.3561859575105177,1.050653100013733,1.447615146636963,256,2.1271136075295507,0.6324054000339867,40.22300713944166,19859,20103,16,2,Thomas,4
0.08840160071849823,0.008395047915079723,0.26784658432006836,0.0021593207493424416,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,1,0,HenonHeiles,4
0.08840160071849823,0.008395047915079723,0.10320421308279037,0.0021593207493424416,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,2,0,HenonHeiles,4
0.08840160071849823,0.008395047915079723,0.08346395939588547,0.0021593207493424416,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,3,0,HenonHeiles,4
0.08840160071849823,0.008395047915079723,0.08704950660467148,0.0021593207493424416,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,4,0,HenonHeiles,4
0.08840160071849823,0.008395047915079723,0.09531296789646149,0.0021593207493424416,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,5,0,HenonHeiles,4
0.08840160071849823,0.008395047915079723,0.1039850264787674,0.0021593207493424416,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,6,0,HenonHeiles,4
0.08840160071849823,0.008395047915079723,0.11177615821361542,0.0021593207493424416,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,7,0,HenonHeiles,4
0.08840160071849823,0.008395047915079723,0.11920419335365295,0.0021593207493424416,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,8,0,HenonHeiles,4
0.08840160071849823,0.008395047915079723,0.12618793547153473,0.0021593207493424416,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,9,0,HenonHeiles,4
0.08840160071849823,0.008395047915079723,0.13312433660030365,0.0021593207493424416,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,10,0,HenonHeiles,4
0.08840160071849823,0.008395047915079723,0.13977378606796265,0.0021593207493424416,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,11,0,HenonHeiles,4
0.08840160071849823,0.008395047915079723,0.1458061933517456,0.0021593207493424416,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,12,0,HenonHeiles,4
0.08840160071849823,0.008395047915079723,0.1502872258424759,0.0021593207493424416,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,13,0,HenonHeiles,4
0.08840160071849823,0.008395047915079723,0.15318657457828522,0.0021593207493424416,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,14,0,HenonHeiles,4
0.08840160071849823,0.008395047915079723,0.15546861290931702,0.0021593207493424416,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,15,0,HenonHeiles,4
0.08840160071849823,0.008395047915079723,0.15756186842918396,0.0021593207493424416,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,16,0,HenonHeiles,4
0.29485592246055603,0.011825912322764452,0.9364879131317139,0.0069122156128287315,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,1,0,HenonHeiles,4
0.29485592246055603,0.011825912322764452,0.3764484226703644,0.0069122156128287315,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,2,0,HenonHeiles,4
0.29485592246055603,0.011825912322764452,0.21269305050373077,0.0069122156128287315,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,3,0,HenonHeiles,4
0.29485592246055603,0.011825912322764452,0.20774111151695251,0.0069122156128287315,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,4,0,HenonHeiles,4
0.29485592246055603,0.011825912322764452,0.26313772797584534,0.0069122156128287315,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,5,0,HenonHeiles,4
0.29485592246055603,0.011825912322764452,0.3246445953845978,0.0069122156128287315,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,6,0,HenonHeiles,4
0.29485592246055603,0.011825912322764452,0.384352445602417,0.0069122156128287315,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,7,0,HenonHeiles,4
0.29485592246055603,0.011825912322764452,0.43611761927604675,0.0069122156128287315,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,8,0,HenonHeiles,4
0.29485592246055603,0.011825912322764452,0.4867265522480011,0.0069122156128287315,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,9,0,HenonHeiles,4
0.29485592246055603,0.011825912322764452,0.5397552251815796,0.0069122156128287315,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,10,0,HenonHeiles,4
0.29485592246055603,0.011825912322764452,0.5947604775428772,0.0069122156128287315,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,11,0,HenonHeiles,4
0.29485592246055603,0.011825912322764452,0.6426290273666382,0.0069122156128287315,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,12,0,HenonHeiles,4
0.29485592246055603,0.011825912322764452,0.6593382954597473,0.0069122156128287315,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,13,0,HenonHeiles,4
0.29485592246055603,0.011825912322764452,0.7038355469703674,0.0069122156128287315,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,14,0,HenonHeiles,4
0.29485592246055603,0.011825912322764452,0.7030853033065796,0.0069122156128287315,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,15,0,HenonHeiles,4
0.29485592246055603,0.011825912322764452,0.7114227414131165,0.0069122156128287315,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,16,0,HenonHeiles,4
1.0119553804397583,0.026766219436266492,0.9937861561775208,0.039157312363386154,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,1,0,HenonHeiles,4
1.0119553804397583,0.026766219436266492,1.0153716802597046,0.039157312363386154,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,2,0,HenonHeiles,4
1.0119553804397583,0.026766219436266492,1.0027984380722046,0.039157312363386154,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,3,0,HenonHeiles,4
1.0119553804397583,0.026766219436266492,0.9986984133720398,0.039157312363386154,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,4,0,HenonHeiles,4
1.0119553804397583,0.026766219436266492,0.9885536432266235,0.039157312363386154,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,5,0,HenonHeiles,4
1.0119553804397583,0.026766219436266492,0.9954473376274109,0.039157312363386154,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,6,0,HenonHeiles,4
1.0119553804397583,0.026766219436266492,0.9871230125427246,0.039157312363386154,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,7,0,HenonHeiles,4
1.0119553804397583,0.026766219436266492,0.9955823421478271,0.039157312363386154,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,8,0,HenonHeiles,4
1.0119553804397583,0.026766219436266492,0.9886415004730225,0.039157312363386154,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,9,0,HenonHeiles,4
1.0119553804397583,0.026766219436266492,0.9960896372795105,0.039157312363386154,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,10,0,HenonHeiles,4
1.0119553804397583,0.026766219436266492,0.9876842498779297,0.039157312363386154,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,11,0,HenonHeiles,4
1.0119553804397583,0.026766219436266492,1.004426121711731,0.039157312363386154,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,12,0,HenonHeiles,4
1.0119553804397583,0.026766219436266492,0.9893496632575989,0.039157312363386154,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,13,0,HenonHeiles,4
1.0119553804397583,0.026766219436266492,1.008577823638916,0.039157312363386154,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,14,0,HenonHeiles,4
1.0119553804397583,0.026766219436266492,0.9985294342041016,0.039157312363386154,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,15,0,HenonHeiles,4
1.0119553804397583,0.026766219436266492,1.0144546031951904,0.039157312363386154,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,16,0,HenonHeiles,4
1.0599597692489624,0.02084734792354958,1.037366509437561,0.05311949923634529,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,1,0,HenonHeiles,4
1.0599597692489624,0.02084734792354958,1.0292224884033203,0.05311949923634529,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,2,0,HenonHeiles,4
1.0599597692489624,0.02084734792354958,1.027763843536377,0.05311949923634529,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,3,0,HenonHeiles,4
1.0599597692489624,0.02084734792354958,1.0294777154922485,0.05311949923634529,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,4,0,HenonHeiles,4
1.0599597692489624,0.02084734792354958,1.0288480520248413,0.05311949923634529,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,5,0,HenonHeiles,4
1.0599597692489624,0.02084734792354958,1.03133225440979,0.05311949923634529,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,6,0,HenonHeiles,4
1.0599597692489624,0.02084734792354958,1.0346033573150635,0.05311949923634529,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,7,0,HenonHeiles,4
1.0599597692489624,0.02084734792354958,1.035765290260315,0.05311949923634529,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,8,0,HenonHeiles,4
1.0599597692489624,0.02084734792354958,1.0377966165542603,0.05311949923634529,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,9,0,HenonHeiles,4
1.0599597692489624,0.02084734792354958,1.0386894941329956,0.05311949923634529,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,10,0,HenonHeiles,4
1.0599597692489624,0.02084734792354958,1.039948582649231,0.05311949923634529,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,11,0,HenonHeiles,4
1.0599597692489624,0.02084734792354958,1.0406007766723633,0.05311949923634529,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,12,0,HenonHeiles,4
1.0599597692489624,0.02084734792354958,1.0413110256195068,0.05311949923634529,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,13,0,HenonHeiles,4
1.0599597692489624,0.02084734792354958,1.041690468788147,0.05311949923634529,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,14,0,HenonHeiles,4
1.0599597692489624,0.02084734792354958,1.0421396493911743,0.05311949923634529,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,15,0,HenonHeiles,4
1.0599597692489624,0.02084734792354958,1.042380690574646,0.05311949923634529,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,16,0,HenonHeiles,4
0.07668960094451904,0.008395047915079723,0.21961624920368195,0.0026091334875673056,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,1,1,HenonHeiles,4
0.07668960094451904,0.008395047915079723,0.09022987633943558,0.0026091334875673056,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,2,1,HenonHeiles,4
0.07668960094451904,0.008395047915079723,0.07518399506807327,0.0026091334875673056,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,3,1,HenonHeiles,4
0.07668960094451904,0.008395047915079723,0.08121821284294128,0.0026091334875673056,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,4,1,HenonHeiles,4
0.07668960094451904,0.008395047915079723,0.09215671569108963,0.0026091334875673056,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,5,1,HenonHeiles,4
0.07668960094451904,0.008395047915079723,0.09879252314567566,0.0026091334875673056,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,6,1,HenonHeiles,4
0.07668960094451904,0.008395047915079723,0.10488162934780121,0.0026091334875673056,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,7,1,HenonHeiles,4
0.07668960094451904,0.008395047915079723,0.1086667999625206,0.0026091334875673056,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,8,1,HenonHeiles,4
0.07668960094451904,0.008395047915079723,0.11189820617437363,0.0026091334875673056,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,9,1,HenonHeiles,4
0.07668960094451904,0.008395047915079723,0.11379267275333405,0.0026091334875673056,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,10,1,HenonHeiles,4
0.07668960094451904,0.008395047915079723,0.11524741351604462,0.0026091334875673056,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,11,1,HenonHeiles,4
0.07668960094451904,0.008395047915079723,0.11604153364896774,0.0026091334875673056,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,12,1,HenonHeiles,4
0.07668960094451904,0.008395047915079723,0.1167016252875328,0.0026091334875673056,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,13,1,HenonHeiles,4
0.07668960094451904,0.008395047915079723,0.11708765476942062,0.0026091334875673056,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,14,1,HenonHeiles,4
0.07668960094451904,0.008395047915079723,0.11745583266019821,0.0026091334875673056,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,15,1,HenonHeiles,4
0.07668960094451904,0.008395047915079723,0.11769605427980423,0.0026091334875673056,8,6.81141589838772,0.03551120315239528,0.09048254563230318,20132,20068,16,1,HenonHeiles,4
0.2592319846153259,0.011825912322764452,0.9159790277481079,0.0061380513943731785,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,1,1,HenonHeiles,4
0.2592319846153259,0.011825912322764452,0.3585640490055084,0.0061380513943731785,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,2,1,HenonHeiles,4
0.2592319846153259,0.011825912322764452,0.21624267101287842,0.0061380513943731785,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,3,1,HenonHeiles,4
0.2592319846153259,0.011825912322764452,0.23085665702819824,0.0061380513943731785,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,4,1,HenonHeiles,4
0.2592319846153259,0.011825912322764452,0.30754417181015015,0.0061380513943731785,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,5,1,HenonHeiles,4
0.2592319846153259,0.011825912322764452,0.4153951108455658,0.0061380513943731785,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,6,1,HenonHeiles,4
0.2592319846153259,0.011825912322764452,0.5294508337974548,0.0061380513943731785,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,7,1,HenonHeiles,4
0.2592319846153259,0.011825912322764452,0.6502501964569092,0.0061380513943731785,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,8,1,HenonHeiles,4
0.2592319846153259,0.011825912322764452,0.7669550776481628,0.0061380513943731785,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,9,1,HenonHeiles,4
0.2592319846153259,0.011825912322764452,0.8664751052856445,0.0061380513943731785,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,10,1,HenonHeiles,4
0.2592319846153259,0.011825912322764452,0.9601715207099915,0.0061380513943731785,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,11,1,HenonHeiles,4
0.2592319846153259,0.011825912322764452,1.020544171333313,0.0061380513943731785,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,12,1,HenonHeiles,4
0.2592319846153259,0.011825912322764452,1.0765671730041504,0.0061380513943731785,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,13,1,HenonHeiles,4
0.2592319846153259,0.011825912322764452,1.0899851322174072,0.0061380513943731785,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,14,1,HenonHeiles,4
0.2592319846153259,0.011825912322764452,1.118024468421936,0.0061380513943731785,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,15,1,HenonHeiles,4
0.2592319846153259,0.011825912322764452,1.1341005563735962,0.0061380513943731785,32,6.81141589838772,0.03551120315239528,0.3619301825292127,20132,20068,16,1,HenonHeiles,4
1.0377748012542725,0.026766219436266492,1.0304704904556274,0.019439836964011192,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,1,1,HenonHeiles,4
1.0377748012542725,0.026766219436266492,1.0183384418487549,0.019439836964011192,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,2,1,HenonHeiles,4
1.0377748012542725,0.026766219436266492,1.0304073095321655,0.019439836964011192,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,3,1,HenonHeiles,4
1.0377748012542725,0.026766219436266492,1.0233269929885864,0.019439836964011192,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,4,1,HenonHeiles,4
1.0377748012542725,0.026766219436266492,1.0334432125091553,0.019439836964011192,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,5,1,HenonHeiles,4
1.0377748012542725,0.026766219436266492,1.0229402780532837,0.019439836964011192,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,6,1,HenonHeiles,4
1.0377748012542725,0.026766219436266492,1.0330005884170532,0.019439836964011192,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,7,1,HenonHeiles,4
1.0377748012542725,0.026766219436266492,1.0229880809783936,0.019439836964011192,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,8,1,HenonHeiles,4
1.0377748012542725,0.026766219436266492,1.0330866575241089,0.019439836964011192,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,9,1,HenonHeiles,4
1.0377748012542725,0.026766219436266492,1.0229512453079224,0.019439836964011192,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,10,1,HenonHeiles,4
1.0377748012542725,0.026766219436266492,1.0332207679748535,0.019439836964011192,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,11,1,HenonHeiles,4
1.0377748012542725,0.026766219436266492,1.0230361223220825,0.019439836964011192,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,12,1,HenonHeiles,4
1.0377748012542725,0.026766219436266492,1.0331560373306274,0.019439836964011192,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,13,1,HenonHeiles,4
1.0377748012542725,0.026766219436266492,1.023125171661377,0.019439836964011192,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,14,1,HenonHeiles,4
1.0377748012542725,0.026766219436266492,1.033154010772705,0.019439836964011192,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,15,1,HenonHeiles,4
1.0377748012542725,0.026766219436266492,1.023091197013855,0.019439836964011192,128,6.81141589838772,0.03551120315239528,1.4477207301168509,20132,20068,16,1,HenonHeiles,4
0.986522912979126,0.02084734792354958,1.0056462287902832,0.033228371292352676,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,1,1,HenonHeiles,4
0.986522912979126,0.02084734792354958,0.9891054630279541,0.033228371292352676,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,2,1,HenonHeiles,4
0.986522912979126,0.02084734792354958,0.9842002987861633,0.033228371292352676,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,3,1,HenonHeiles,4
0.986522912979126,0.02084734792354958,0.9819715023040771,0.033228371292352676,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,4,1,HenonHeiles,4
0.986522912979126,0.02084734792354958,0.9788830876350403,0.033228371292352676,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,5,1,HenonHeiles,4
0.986522912979126,0.02084734792354958,0.9779581427574158,0.033228371292352676,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,6,1,HenonHeiles,4
0.986522912979126,0.02084734792354958,0.9774186015129089,0.033228371292352676,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,7,1,HenonHeiles,4
0.986522912979126,0.02084734792354958,0.9774068593978882,0.033228371292352676,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,8,1,HenonHeiles,4
0.986522912979126,0.02084734792354958,0.9769154191017151,0.033228371292352676,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,9,1,HenonHeiles,4
0.986522912979126,0.02084734792354958,0.9767164587974548,0.033228371292352676,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,10,1,HenonHeiles,4
0.986522912979126,0.02084734792354958,0.9765077829360962,0.033228371292352676,256,6.81141589838772,0.03551120315239528,2.8954414602337017,20132,20068,11,1,HenonHeiles,4
